42,2020,1
61,2020,-1
44,2021,1
61,2021,-1
48,2022,1
61,2022,-1
57,2023,1
61,2023,-1
58,2024,1
61,2024,-1
60,2025,1
61,2025,-1
61,2026,-1
62,2026,1
61,2027,-1
65,2027,1
61,2028,-1
66,2028,1
61,2029,-1
71,2029,1
61,2030,-1
73,2030,1
61,2031,-1
74,2031,1
61,2032,-1
75,2032,1
61,2033,-1
78,2033,1
61,2034,-1
83,2034,1
61,2035,-1
85,2035,1
61,2036,-1
86,2036,1
61,2037,-1
90,2037,1
61,2038,-1
91,2038,1
61,2039,-1
94,2039,1
61,2040,-1
95,2040,1
61,2041,-1
96,2041,1
61,2042,-1
98,2042,1
2,2043,1
62,2043,-1
3,2044,1
62,2044,-1
8,2045,1
62,2045,-1
11,2046,1
62,2046,-1
13,2047,1
62,2047,-1
17,2048,1
62,2048,-1
19,2049,1
62,2049,-1
20,2050,1
62,2050,-1
23,2051,1
62,2051,-1
25,2052,1
62,2052,-1
26,2053,1
62,2053,-1
30,2054,1
62,2054,-1
32,2055,1
62,2055,-1
39,2056,1
62,2056,-1
45,2057,1
62,2057,-1
50,2058,1
62,2058,-1
57,2059,1
62,2059,-1
58,2060,1
62,2060,-1
60,2061,1
62,2061,-1
62,2062,-1
64,2062,1
62,2063,-1
66,2063,1
62,2064,-1
67,2064,1
62,2065,-1
69,2065,1
62,2066,-1
74,2066,1
62,2067,-1
80,2067,1
62,2068,-1
86,2068,1
62,2069,-1
89,2069,1
62,2070,-1
91,2070,1
62,2071,-1
95,2071,1
62,2072,-1
98,2072,1
63,2073,-1
2,2074,1
63,2074,-1
3,2075,1
63,2075,-1
4,2076,1
63,2076,-1
5,2077,1
63,2077,-1
7,2078,1
63,2078,-1
11,2079,1
63,2079,-1
14,2080,1
63,2080,-1
17,2081,1
63,2081,-1
18,2082,1
63,2082,-1
19,2083,1
63,2083,-1
20,2084,1
63,2084,-1
22,2085,1
63,2085,-1
26,2086,1
63,2086,-1
27,2087,1
63,2087,-1
28,2088,1
63,2088,-1
29,2089,1
63,2089,-1
30,2090,1
63,2090,-1
34,2091,1
63,2091,-1
37,2092,1
63,2092,-1
39,2093,1
63,2093,-1
40,2094,1
63,2094,-1
44,2095,1
63,2095,-1
47,2096,1
63,2096,-1
50,2097,1
63,2097,-1
51,2098,1
63,2098,-1
53,2099,1
63,2099,-1
55,2100,1
63,2100,-1
56,2101,1
63,2101,-1
57,2102,1
63,2102,-1
59,2103,1
63,2103,-1
63,2104,-1
64,2104,1
63,2105,-1
69,2105,1
63,2106,-1
72,2106,1
63,2107,-1
73,2107,1
63,2108,-1
75,2108,1
63,2109,-1
85,2109,1
63,2110,-1
86,2110,1
63,2111,-1
87,2111,1
63,2112,-1
89,2112,1
63,2113,-1
91,2113,1
63,2114,-1
92,2114,1
63,2115,-1
93,2115,1
63,2116,-1
96,2116,1
64,2117,-1
1,2118,1
64,2118,-1
7,2119,1
64,2119,-1
8,2120,1
64,2120,-1
10,2121,1
64,2121,-1
16,2122,1
64,2122,-1
21,2123,1
64,2123,-1
22,2124,1
64,2124,-1
26,2125,1
64,2125,-1
27,2126,1
64,2126,-1
30,2127,1
64,2127,-1
31,2128,1
64,2128,-1
33,2129,1
64,2129,-1
34,2130,1
64,2130,-1
36,2131,1
64,2131,-1
41,2132,1
64,2132,-1
44,2133,1
64,2133,-1
54,2134,1
64,2134,-1
56,2135,1
64,2135,-1
60,2136,1
64,2136,-1
62,2137,1
64,2137,-1
63,2138,1
64,2138,-1
64,2139,-1
65,2139,1
64,2140,-1
68,2140,1
64,2141,-1
70,2141,1
64,2142,-1
72,2142,1
64,2143,-1
75,2143,1
64,2144,-1
78,2144,1
64,2145,-1
79,2145,1
64,2146,-1
88,2146,1
64,2147,-1
89,2147,1
64,2148,-1
95,2148,1
64,2149,-1
96,2149,1
64,2150,-1
97,2150,1
65,2151,-1
1,2152,1
65,2152,-1
6,2153,1
65,2153,-1
7,2154,1
65,2154,-1
9,2155,1
65,2155,-1
10,2156,1
65,2156,-1
12,2157,1
65,2157,-1
13,2158,1
65,2158,-1
14,2159,1
65,2159,-1
15,2160,1
65,2160,-1
20,2161,1
65,2161,-1
24,2162,1
65,2162,-1
28,2163,1
65,2163,-1
30,2164,1
65,2164,-1
32,2165,1
65,2165,-1
37,2166,1
65,2166,-1
40,2167,1
65,2167,-1
42,2168,1
65,2168,-1
45,2169,1
65,2169,-1
46,2170,1
65,2170,-1
51,2171,1
65,2171,-1
52,2172,1
65,2172,-1
54,2173,1
65,2173,-1
55,2174,1
65,2174,-1
61,2175,1
65,2175,-1
62,2176,1
65,2176,-1
65,2177,-1
66,2177,1
65,2178,-1
71,2178,1
65,2179,-1
73,2179,1
65,2180,-1
77,2180,1
65,2181,-1
78,2181,1
65,2182,-1
81,2182,1
65,2183,-1
83,2183,1
65,2184,-1
86,2184,1
65,2185,-1
95,2185,1
65,2186,-1
97,2186,1
65,2187,-1
98,2187,1
3,2188,1
66,2188,-1
4,2189,1
66,2189,-1
6,2190,1
66,2190,-1
8,2191,1
66,2191,-1
10,2192,1
66,2192,-1
14,2193,1
66,2193,-1
17,2194,1
66,2194,-1
18,2195,1
66,2195,-1
20,2196,1
66,2196,-1
21,2197,1
66,2197,-1
22,2198,1
66,2198,-1
25,2199,1
66,2199,-1
29,2200,1
66,2200,-1
33,2201,1
66,2201,-1
37,2202,1
66,2202,-1
39,2203,1
66,2203,-1
44,2204,1
66,2204,-1
45,2205,1
66,2205,-1
47,2206,1
66,2206,-1
49,2207,1
66,2207,-1
58,2208,1
66,2208,-1
59,2209,1
66,2209,-1
61,2210,1
66,2210,-1
63,2211,1
66,2211,-1
66,2212,-1
68,2212,1
66,2213,-1
71,2213,1
66,2214,-1
75,2214,1
66,2215,-1
77,2215,1
66,2216,-1
78,2216,1
66,2217,-1
79,2217,1
66,2218,-1
85,2218,1
66,2219,-1
86,2219,1
66,2220,-1
89,2220,1
66,2221,-1
91,2221,1
66,2222,-1
95,2222,1
66,2223,-1
96,2223,1
1,2224,1
67,2224,-1
2,2225,1
67,2225,-1
3,2226,1
67,2226,-1
8,2227,1
67,2227,-1
9,2228,1
67,2228,-1
10,2229,1
67,2229,-1
12,2230,1
67,2230,-1
13,2231,1
67,2231,-1
16,2232,1
67,2232,-1
20,2233,1
67,2233,-1
23,2234,1
67,2234,-1
24,2235,1
67,2235,-1
25,2236,1
67,2236,-1
26,2237,1
67,2237,-1
29,2238,1
67,2238,-1
36,2239,1
67,2239,-1
37,2240,1
67,2240,-1
38,2241,1
67,2241,-1
42,2242,1
67,2242,-1
43,2243,1
67,2243,-1
46,2244,1
67,2244,-1
48,2245,1
67,2245,-1
50,2246,1
67,2246,-1
54,2247,1
67,2247,-1
56,2248,1
67,2248,-1
57,2249,1
67,2249,-1
60,2250,1
67,2250,-1
64,2251,1
67,2251,-1
67,2252,-1
70,2252,1
67,2253,-1
72,2253,1
67,2254,-1
77,2254,1
67,2255,-1
79,2255,1
67,2256,-1
81,2256,1
67,2257,-1
89,2257,1
67,2258,-1
91,2258,1
67,2259,-1
93,2259,1
67,2260,-1
96,2260,1
67,2261,-1
97,2261,1
67,2262,-1
98,2262,1
3,2263,1
68,2263,-1
4,2264,1
68,2264,-1
5,2265,1
68,2265,-1
6,2266,1
68,2266,-1
16,2267,1
68,2267,-1
21,2268,1
68,2268,-1
22,2269,1
68,2269,-1
23,2270,1
68,2270,-1
25,2271,1
68,2271,-1
27,2272,1
68,2272,-1
28,2273,1
68,2273,-1
30,2274,1
68,2274,-1
31,2275,1
68,2275,-1
32,2276,1
68,2276,-1
33,2277,1
68,2277,-1
41,2278,1
68,2278,-1
45,2279,1
68,2279,-1
51,2280,1
68,2280,-1
56,2281,1
68,2281,-1
61,2282,1
68,2282,-1
63,2283,1
68,2283,-1
64,2284,1
68,2284,-1
65,2285,1
68,2285,-1
66,2286,1
68,2286,-1
68,2287,-1
69,2287,1
68,2288,-1
71,2288,1
68,2289,-1
76,2289,1
68,2290,-1
82,2290,1
68,2291,-1
90,2291,1
68,2292,-1
94,2292,1
68,2293,-1
98,2293,1
69,2294,-1
4,2295,1
69,2295,-1
11,2296,1
69,2296,-1
15,2297,1
69,2297,-1
16,2298,1
69,2298,-1
17,2299,1
69,2299,-1
18,2300,1
69,2300,-1
24,2301,1
69,2301,-1
25,2302,1
69,2302,-1
27,2303,1
69,2303,-1
33,2304,1
69,2304,-1
34,2305,1
69,2305,-1
38,2306,1
69,2306,-1
50,2307,1
69,2307,-1
51,2308,1
69,2308,-1
58,2309,1
69,2309,-1
64,2310,1
69,2310,-1
65,2311,1
69,2311,-1
66,2312,1
69,2312,-1
67,2313,1
69,2313,-1
68,2314,1
69,2314,-1
69,2315,-1
70,2315,1
69,2316,-1
71,2316,1
69,2317,-1
72,2317,1
69,2318,-1
78,2318,1
69,2319,-1
79,2319,1
69,2320,-1
83,2320,1
69,2321,-1
86,2321,1
69,2322,-1
88,2322,1
69,2323,-1
92,2323,1
69,2324,-1
93,2324,1
69,2325,-1
96,2325,1
1,2326,1
70,2326,-1
6,2327,1
70,2327,-1
7,2328,1
70,2328,-1
10,2329,1
70,2329,-1
11,2330,1
70,2330,-1
13,2331,1
70,2331,-1
15,2332,1
70,2332,-1
17,2333,1
70,2333,-1
18,2334,1
70,2334,-1
22,2335,1
70,2335,-1
23,2336,1
70,2336,-1
27,2337,1
70,2337,-1
28,2338,1
70,2338,-1
31,2339,1
70,2339,-1
37,2340,1
70,2340,-1
38,2341,1
70,2341,-1
42,2342,1
70,2342,-1
43,2343,1
70,2343,-1
44,2344,1
70,2344,-1
45,2345,1
70,2345,-1
46,2346,1
70,2346,-1
49,2347,1
70,2347,-1
50,2348,1
70,2348,-1
55,2349,1
70,2349,-1
57,2350,1
70,2350,-1
58,2351,1
70,2351,-1
62,2352,1
70,2352,-1
69,2353,1
70,2353,-1
70,2354,-1
72,2354,1
70,2355,-1
75,2355,1
70,2356,-1
77,2356,1
70,2357,-1
78,2357,1
70,2358,-1
79,2358,1
70,2359,-1
81,2359,1
70,2360,-1
82,2360,1
70,2361,-1
85,2361,1
70,2362,-1
86,2362,1
70,2363,-1
89,2363,1
70,2364,-1
95,2364,1
70,2365,-1
96,2365,1
3,2366,1
71,2366,-1
4,2367,1
71,2367,-1
6,2368,1
71,2368,-1
7,2369,1
71,2369,-1
12,2370,1
71,2370,-1
14,2371,1
71,2371,-1
17,2372,1
71,2372,-1
20,2373,1
71,2373,-1
21,2374,1
71,2374,-1
22,2375,1
71,2375,-1
24,2376,1
71,2376,-1
26,2377,1
71,2377,-1
28,2378,1
71,2378,-1
29,2379,1
71,2379,-1
33,2380,1
71,2380,-1
36,2381,1
71,2381,-1
39,2382,1
71,2382,-1
40,2383,1
71,2383,-1
41,2384,1
71,2384,-1
43,2385,1
71,2385,-1
44,2386,1
71,2386,-1
45,2387,1
71,2387,-1
46,2388,1
71,2388,-1
50,2389,1
71,2389,-1
53,2390,1
71,2390,-1
55,2391,1
71,2391,-1
56,2392,1
71,2392,-1
64,2393,1
71,2393,-1
65,2394,1
71,2394,-1
71,2395,-1
74,2395,1
71,2396,-1
76,2396,1
71,2397,-1
78,2397,1
71,2398,-1
79,2398,1
71,2399,-1
80,2399,1
71,2400,-1
81,2400,1
71,2401,-1
82,2401,1
71,2402,-1
83,2402,1
71,2403,-1
85,2403,1
71,2404,-1
89,2404,1
71,2405,-1
90,2405,1
71,2406,-1
94,2406,1
71,2407,-1
95,2407,1
71,2408,-1
97,2408,1
1,2409,1
72,2409,-1
6,2410,1
72,2410,-1
9,2411,1
72,2411,-1
11,2412,1
72,2412,-1
18,2413,1
72,2413,-1
21,2414,1
72,2414,-1
25,2415,1
72,2415,-1
27,2416,1
72,2416,-1
31,2417,1
72,2417,-1
32,2418,1
72,2418,-1
34,2419,1
72,2419,-1
37,2420,1
72,2420,-1
43,2421,1
72,2421,-1
45,2422,1
72,2422,-1
48,2423,1
72,2423,-1
49,2424,1
72,2424,-1
50,2425,1
72,2425,-1
60,2426,1
72,2426,-1
62,2427,1
72,2427,-1
64,2428,1
72,2428,-1
65,2429,1
72,2429,-1
67,2430,1
72,2430,-1
69,2431,1
72,2431,-1
71,2432,1
72,2432,-1
72,2433,-1
78,2433,1
72,2434,-1
83,2434,1
72,2435,-1
89,2435,1
72,2436,-1
90,2436,1
72,2437,-1
97,2437,1
2,2438,1
73,2438,-1
8,2439,1
73,2439,-1
9,2440,1
73,2440,-1
10,2441,1
73,2441,-1
14,2442,1
73,2442,-1
18,2443,1
73,2443,-1
20,2444,1
73,2444,-1
23,2445,1
73,2445,-1
28,2446,1
73,2446,-1
33,2447,1
73,2447,-1
36,2448,1
73,2448,-1
39,2449,1
73,2449,-1
41,2450,1
73,2450,-1
42,2451,1
73,2451,-1
47,2452,1
73,2452,-1
51,2453,1
73,2453,-1
53,2454,1
73,2454,-1
60,2455,1
73,2455,-1
61,2456,1
73,2456,-1
62,2457,1
73,2457,-1
69,2458,1
73,2458,-1
72,2459,1
73,2459,-1
73,2460,-1
76,2460,1
73,2461,-1
77,2461,1
73,2462,-1
79,2462,1
73,2463,-1
81,2463,1
73,2464,-1
82,2464,1
73,2465,-1
89,2465,1
73,2466,-1
92,2466,1
73,2467,-1
94,2467,1
73,2468,-1
95,2468,1
73,2469,-1
98,2469,1
7,2470,1
74,2470,-1
8,2471,1
74,2471,-1
12,2472,1
74,2472,-1
14,2473,1
74,2473,-1
16,2474,1
74,2474,-1
19,2475,1
74,2475,-1
20,2476,1
74,2476,-1
24,2477,1
74,2477,-1
30,2478,1
74,2478,-1
35,2479,1
74,2479,-1
37,2480,1
74,2480,-1
38,2481,1
74,2481,-1
40,2482,1
74,2482,-1
41,2483,1
74,2483,-1
44,2484,1
74,2484,-1
50,2485,1
74,2485,-1
52,2486,1
74,2486,-1
53,2487,1
74,2487,-1
55,2488,1
74,2488,-1
59,2489,1
74,2489,-1
60,2490,1
74,2490,-1
61,2491,1
74,2491,-1
68,2492,1
74,2492,-1
70,2493,1
74,2493,-1
72,2494,1
74,2494,-1
74,2495,-1
78,2495,1
74,2496,-1
84,2496,1
74,2497,-1
85,2497,1
74,2498,-1
92,2498,1
74,2499,-1
93,2499,1
74,2500,-1
97,2500,1
4,2501,1
75,2501,-1
6,2502,1
75,2502,-1
14,2503,1
75,2503,-1
16,2504,1
75,2504,-1
17,2505,1
75,2505,-1
18,2506,1
75,2506,-1
20,2507,1
75,2507,-1
23,2508,1
75,2508,-1
33,2509,1
75,2509,-1
35,2510,1
75,2510,-1
36,2511,1
75,2511,-1
39,2512,1
75,2512,-1
41,2513,1
75,2513,-1
47,2514,1
75,2514,-1
48,2515,1
75,2515,-1
49,2516,1
75,2516,-1
54,2517,1
75,2517,-1
57,2518,1
75,2518,-1
59,2519,1
75,2519,-1
60,2520,1
75,2520,-1
63,2521,1
75,2521,-1
64,2522,1
75,2522,-1
71,2523,1
75,2523,-1
73,2524,1
75,2524,-1
75,2525,-1
76,2525,1
75,2526,-1
79,2526,1
75,2527,-1
80,2527,1
75,2528,-1
82,2528,1
75,2529,-1
83,2529,1
75,2530,-1
85,2530,1
75,2531,-1
98,2531,1
76,2532,-1
1,2533,1
76,2533,-1
2,2534,1
76,2534,-1
4,2535,1
76,2535,-1
7,2536,1
76,2536,-1
8,2537,1
76,2537,-1
9,2538,1
76,2538,-1
11,2539,1
76,2539,-1
12,2540,1
76,2540,-1
15,2541,1
76,2541,-1
16,2542,1
76,2542,-1
17,2543,1
76,2543,-1
18,2544,1
76,2544,-1
26,2545,1
76,2545,-1
31,2546,1
76,2546,-1
34,2547,1
76,2547,-1
43,2548,1
76,2548,-1
49,2549,1
76,2549,-1
50,2550,1
76,2550,-1
51,2551,1
76,2551,-1
55,2552,1
76,2552,-1
58,2553,1
76,2553,-1
61,2554,1
76,2554,-1
67,2555,1
76,2555,-1
73,2556,1
76,2556,-1
74,2557,1
76,2557,-1
76,2558,-1
79,2558,1
76,2559,-1
82,2559,1
76,2560,-1
84,2560,1
76,2561,-1
89,2561,1
76,2562,-1
90,2562,1
76,2563,-1
93,2563,1
76,2564,-1
96,2564,1
76,2565,-1
97,2565,1
76,2566,-1
98,2566,1
77,2567,-1
1,2568,1
77,2568,-1
4,2569,1
77,2569,-1
5,2570,1
77,2570,-1
7,2571,1
77,2571,-1
11,2572,1
77,2572,-1
20,2573,1
77,2573,-1
22,2574,1
77,2574,-1
27,2575,1
77,2575,-1
33,2576,1
77,2576,-1
34,2577,1
77,2577,-1
35,2578,1
77,2578,-1
38,2579,1
77,2579,-1
47,2580,1
77,2580,-1
55,2581,1
77,2581,-1
60,2582,1
77,2582,-1
61,2583,1
77,2583,-1
63,2584,1
77,2584,-1
64,2585,1
77,2585,-1
65,2586,1
77,2586,-1
68,2587,1
77,2587,-1
70,2588,1
77,2588,-1
75,2589,1
77,2589,-1
77,2590,-1
85,2590,1
77,2591,-1
86,2591,1
77,2592,-1
90,2592,1
77,2593,-1
92,2593,1
4,2594,1
78,2594,-1
5,2595,1
78,2595,-1
6,2596,1
78,2596,-1
8,2597,1
78,2597,-1
13,2598,1
78,2598,-1
14,2599,1
78,2599,-1
28,2600,1
78,2600,-1
29,2601,1
78,2601,-1
35,2602,1
78,2602,-1
38,2603,1
78,2603,-1
39,2604,1
78,2604,-1
43,2605,1
78,2605,-1
46,2606,1
78,2606,-1
52,2607,1
78,2607,-1
53,2608,1
78,2608,-1
62,2609,1
78,2609,-1
63,2610,1
78,2610,-1
64,2611,1
78,2611,-1
68,2612,1
78,2612,-1
70,2613,1
78,2613,-1
71,2614,1
78,2614,-1
72,2615,1
78,2615,-1
73,2616,1
78,2616,-1
74,2617,1
78,2617,-1
77,2618,1
78,2618,-1
78,2619,-1
79,2619,1
78,2620,-1
86,2620,1
78,2621,-1
88,2621,1
78,2622,-1
89,2622,1
78,2623,-1
92,2623,1
78,2624,-1
95,2624,1
78,2625,-1
96,2625,1
2,2626,1
79,2626,-1
3,2627,1
79,2627,-1
5,2628,1
79,2628,-1
13,2629,1
79,2629,-1
14,2630,1
79,2630,-1
15,2631,1
79,2631,-1
16,2632,1
79,2632,-1
18,2633,1
79,2633,-1
23,2634,1
79,2634,-1
25,2635,1
79,2635,-1
27,2636,1
79,2636,-1
36,2637,1
79,2637,-1
37,2638,1
79,2638,-1
44,2639,1
79,2639,-1
45,2640,1
79,2640,-1
47,2641,1
79,2641,-1
48,2642,1
79,2642,-1
55,2643,1
79,2643,-1
57,2644,1
79,2644,-1
62,2645,1
79,2645,-1
65,2646,1
79,2646,-1
68,2647,1
79,2647,-1
72,2648,1
79,2648,-1
74,2649,1
79,2649,-1
75,2650,1
79,2650,-1
79,2651,-1
82,2651,1
79,2652,-1
83,2652,1
79,2653,-1
85,2653,1
79,2654,-1
86,2654,1
79,2655,-1
90,2655,1
3,2656,1
80,2656,-1
11,2657,1
80,2657,-1
12,2658,1
80,2658,-1
15,2659,1
80,2659,-1
16,2660,1
80,2660,-1
23,2661,1
80,2661,-1
24,2662,1
80,2662,-1
26,2663,1
80,2663,-1
27,2664,1
80,2664,-1
29,2665,1
80,2665,-1
39,2666,1
80,2666,-1
41,2667,1
80,2667,-1
49,2668,1
80,2668,-1
50,2669,1
80,2669,-1
51,2670,1
80,2670,-1
56,2671,1
80,2671,-1
62,2672,1
80,2672,-1
68,2673,1
80,2673,-1
69,2674,1
80,2674,-1
72,2675,1
80,2675,-1
74,2676,1
80,2676,-1
75,2677,1
80,2677,-1
77,2678,1
80,2678,-1
80,2679,-1
81,2679,1
80,2680,-1
91,2680,1
80,2681,-1
93,2681,1
80,2682,-1
94,2682,1
80,2683,-1
98,2683,1
2,2684,1
81,2684,-1
7,2685,1
81,2685,-1
11,2686,1
81,2686,-1
12,2687,1
81,2687,-1
19,2688,1
81,2688,-1
26,2689,1
81,2689,-1
27,2690,1
81,2690,-1
28,2691,1
81,2691,-1
30,2692,1
81,2692,-1
34,2693,1
81,2693,-1
38,2694,1
81,2694,-1
49,2695,1
81,2695,-1
51,2696,1
81,2696,-1
55,2697,1
81,2697,-1
61,2698,1
81,2698,-1
63,2699,1
81,2699,-1
66,2700,1
81,2700,-1
68,2701,1
81,2701,-1
69,2702,1
81,2702,-1
73,2703,1
81,2703,-1
75,2704,1
81,2704,-1
81,2705,-1
82,2705,1
81,2706,-1
83,2706,1
81,2707,-1
87,2707,1
81,2708,-1
88,2708,1
81,2709,-1
93,2709,1
81,2710,-1
95,2710,1
81,2711,-1
98,2711,1
2,2712,1
82,2712,-1
3,2713,1
82,2713,-1
5,2714,1
82,2714,-1
8,2715,1
82,2715,-1
14,2716,1
82,2716,-1
19,2717,1
82,2717,-1
23,2718,1
82,2718,-1
25,2719,1
82,2719,-1
27,2720,1
82,2720,-1
31,2721,1
82,2721,-1
36,2722,1
82,2722,-1
43,2723,1
82,2723,-1
44,2724,1
82,2724,-1
46,2725,1
82,2725,-1
49,2726,1
82,2726,-1
50,2727,1
82,2727,-1
52,2728,1
82,2728,-1
54,2729,1
82,2729,-1
55,2730,1
82,2730,-1
58,2731,1
82,2731,-1
62,2732,1
82,2732,-1
63,2733,1
82,2733,-1
64,2734,1
82,2734,-1
67,2735,1
82,2735,-1
68,2736,1
82,2736,-1
69,2737,1
82,2737,-1
70,2738,1
82,2738,-1
77,2739,1
82,2739,-1
82,2740,-1
85,2740,1
82,2741,-1
93,2741,1
82,2742,-1
95,2742,1
82,2743,-1
96,2743,1
82,2744,-1
97,2744,1
2,2745,1
83,2745,-1
10,2746,1
83,2746,-1
13,2747,1
83,2747,-1
17,2748,1
83,2748,-1
18,2749,1
83,2749,-1
19,2750,1
83,2750,-1
20,2751,1
83,2751,-1
21,2752,1
83,2752,-1
22,2753,1
83,2753,-1
24,2754,1
83,2754,-1
28,2755,1
83,2755,-1
35,2756,1
83,2756,-1
37,2757,1
83,2757,-1
40,2758,1
83,2758,-1
41,2759,1
83,2759,-1
42,2760,1
83,2760,-1
47,2761,1
83,2761,-1
48,2762,1
83,2762,-1
52,2763,1
83,2763,-1
53,2764,1
83,2764,-1
55,2765,1
83,2765,-1
56,2766,1
83,2766,-1
58,2767,1
83,2767,-1
59,2768,1
83,2768,-1
60,2769,1
83,2769,-1
62,2770,1
83,2770,-1
65,2771,1
83,2771,-1
69,2772,1
83,2772,-1
71,2773,1
83,2773,-1
75,2774,1
83,2774,-1
76,2775,1
83,2775,-1
78,2776,1
83,2776,-1
79,2777,1
83,2777,-1
82,2778,1
83,2778,-1
83,2779,-1
86,2779,1
83,2780,-1
90,2780,1
83,2781,-1
91,2781,1
83,2782,-1
93,2782,1
83,2783,-1
95,2783,1
83,2784,-1
96,2784,1
83,2785,-1
97,2785,1
83,2786,-1
98,2786,1
2,2787,1
84,2787,-1
3,2788,1
84,2788,-1
4,2789,1
84,2789,-1
12,2790,1
84,2790,-1
14,2791,1
84,2791,-1
19,2792,1
84,2792,-1
22,2793,1
84,2793,-1
28,2794,1
84,2794,-1
40,2795,1
84,2795,-1
50,2796,1
84,2796,-1
59,2797,1
84,2797,-1
62,2798,1
84,2798,-1
64,2799,1
84,2799,-1
75,2800,1
84,2800,-1
77,2801,1
84,2801,-1
81,2802,1
84,2802,-1
84,2803,-1
88,2803,1
84,2804,-1
89,2804,1
84,2805,-1
91,2805,1
84,2806,-1
95,2806,1
84,2807,-1
96,2807,1
84,2808,-1
97,2808,1
84,2809,-1
98,2809,1
85,2810,-1
4,2811,1
85,2811,-1
5,2812,1
85,2812,-1
6,2813,1
85,2813,-1
9,2814,1
85,2814,-1
12,2815,1
85,2815,-1
18,2816,1
85,2816,-1
19,2817,1
85,2817,-1
26,2818,1
85,2818,-1
27,2819,1
85,2819,-1
39,2820,1
85,2820,-1
41,2821,1
85,2821,-1
43,2822,1
85,2822,-1
46,2823,1
85,2823,-1
47,2824,1
85,2824,-1
51,2825,1
85,2825,-1
53,2826,1
85,2826,-1
56,2827,1
85,2827,-1
58,2828,1
85,2828,-1
59,2829,1
85,2829,-1
60,2830,1
85,2830,-1
62,2831,1
85,2831,-1
67,2832,1
85,2832,-1
68,2833,1
85,2833,-1
69,2834,1
85,2834,-1
76,2835,1
85,2835,-1
79,2836,1
85,2836,-1
85,2837,-1
86,2837,1
85,2838,-1
91,2838,1
85,2839,-1
98,2839,1
2,2840,1
86,2840,-1
3,2841,1
86,2841,-1
6,2842,1
86,2842,-1
10,2843,1
86,2843,-1
11,2844,1
86,2844,-1
15,2845,1
86,2845,-1
18,2846,1
86,2846,-1
20,2847,1
86,2847,-1
21,2848,1
86,2848,-1
24,2849,1
86,2849,-1
26,2850,1
86,2850,-1
27,2851,1
86,2851,-1
28,2852,1
86,2852,-1
30,2853,1
86,2853,-1
33,2854,1
86,2854,-1
35,2855,1
86,2855,-1
37,2856,1
86,2856,-1
40,2857,1
86,2857,-1
44,2858,1
86,2858,-1
45,2859,1
86,2859,-1
50,2860,1
86,2860,-1
54,2861,1
86,2861,-1
66,2862,1
86,2862,-1
68,2863,1
86,2863,-1
69,2864,1
86,2864,-1
70,2865,1
86,2865,-1
71,2866,1
86,2866,-1
72,2867,1
86,2867,-1
73,2868,1
86,2868,-1
78,2869,1
86,2869,-1
80,2870,1
86,2870,-1
82,2871,1
86,2871,-1
85,2872,1
86,2872,-1
86,2873,-1
89,2873,1
86,2874,-1
90,2874,1
86,2875,-1
93,2875,1
86,2876,-1
96,2876,1
86,2877,-1
98,2877,1
87,2878,-1
1,2879,1
87,2879,-1
3,2880,1
87,2880,-1
4,2881,1
87,2881,-1
8,2882,1
87,2882,-1
9,2883,1
87,2883,-1
10,2884,1
87,2884,-1
11,2885,1
87,2885,-1
12,2886,1
87,2886,-1
13,2887,1
87,2887,-1
19,2888,1
87,2888,-1
20,2889,1
87,2889,-1
22,2890,1
87,2890,-1
27,2891,1
87,2891,-1
29,2892,1
87,2892,-1
30,2893,1
87,2893,-1
34,2894,1
87,2894,-1
38,2895,1
87,2895,-1
39,2896,1
87,2896,-1
40,2897,1
87,2897,-1
47,2898,1
87,2898,-1
49,2899,1
87,2899,-1
50,2900,1
87,2900,-1
51,2901,1
87,2901,-1
52,2902,1
87,2902,-1
53,2903,1
87,2903,-1
57,2904,1
87,2904,-1
58,2905,1
87,2905,-1
60,2906,1
87,2906,-1
61,2907,1
87,2907,-1
62,2908,1
87,2908,-1
64,2909,1
87,2909,-1
68,2910,1
87,2910,-1
72,2911,1
87,2911,-1
77,2912,1
87,2912,-1
83,2913,1
87,2913,-1
85,2914,1
87,2914,-1
87,2915,-1
88,2915,1
87,2916,-1
89,2916,1
87,2917,-1
97,2917,1
87,2918,-1
98,2918,1
1,2919,1
88,2919,-1
2,2920,1
88,2920,-1
5,2921,1
88,2921,-1
6,2922,1
88,2922,-1
7,2923,1
88,2923,-1
8,2924,1
88,2924,-1
10,2925,1
88,2925,-1
12,2926,1
88,2926,-1
13,2927,1
88,2927,-1
18,2928,1
88,2928,-1
19,2929,1
88,2929,-1
20,2930,1
88,2930,-1
22,2931,1
88,2931,-1
27,2932,1
88,2932,-1
33,2933,1
88,2933,-1
35,2934,1
88,2934,-1
36,2935,1
88,2935,-1
37,2936,1
88,2936,-1
42,2937,1
88,2937,-1
52,2938,1
88,2938,-1
62,2939,1
88,2939,-1
64,2940,1
88,2940,-1
65,2941,1
88,2941,-1
77,2942,1
88,2942,-1
78,2943,1
88,2943,-1
80,2944,1
88,2944,-1
81,2945,1
88,2945,-1
84,2946,1
88,2946,-1
88,2947,-1
93,2947,1
88,2948,-1
94,2948,1
88,2949,-1
97,2949,1
1,2950,1
89,2950,-1
4,2951,1
89,2951,-1
10,2952,1
89,2952,-1
26,2953,1
89,2953,-1
32,2954,1
89,2954,-1
34,2955,1
89,2955,-1
36,2956,1
89,2956,-1
